paper_title,author_name,author_link,conference_name,conference_year
Toward Real-World Single Image Super-Resolution: A New Benchmark and a New Model.,Hui Zeng,https://dblp.org/pid/32/5332.html,ICCV,2019
Toward Real-World Single Image Super-Resolution: A New Benchmark and a New Model.,Hongwei Yong,https://dblp.org/pid/191/4640.html,ICCV,2019
Toward Real-World Single Image Super-Resolution: A New Benchmark and a New Model.,Zisheng Cao,https://dblp.org/pid/06/3607.html,ICCV,2019
Toward Real-World Single Image Super-Resolution: A New Benchmark and a New Model.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,ICCV,2019
RankSRGAN: Generative Adversarial Networks With Ranker for Image Super-Resolution.,Wenlong Zhang,https://dblp.org/pid/63/7023.html,ICCV,2019
RankSRGAN: Generative Adversarial Networks With Ranker for Image Super-Resolution.,Yihao Liu,https://dblp.org/pid/200/6534-1.html,ICCV,2019
RankSRGAN: Generative Adversarial Networks With Ranker for Image Super-Resolution.,Chao Dong,https://dblp.org/pid/16/1278.html,ICCV,2019
RankSRGAN: Generative Adversarial Networks With Ranker for Image Super-Resolution.,Yu Qiao,https://dblp.org/pid/q/YuQiao1.html,ICCV,2019
Progressive Fusion Video Super-Resolution Network via Exploiting Non-Local Spatio-Temporal Correlations.,Peng Yi,https://dblp.org/pid/98/1202-2.html,ICCV,2019
Progressive Fusion Video Super-Resolution Network via Exploiting Non-Local Spatio-Temporal Correlations.,Zhongyuan Wang,https://dblp.org/pid/84/6394-1.html,ICCV,2019
Progressive Fusion Video Super-Resolution Network via Exploiting Non-Local Spatio-Temporal Correlations.,Kui Jiang,https://dblp.org/pid/124/2034.html,ICCV,2019
Progressive Fusion Video Super-Resolution Network via Exploiting Non-Local Spatio-Temporal Correlations.,Junjun Jiang,https://dblp.org/pid/119/0230.html,ICCV,2019
Progressive Fusion Video Super-Resolution Network via Exploiting Non-Local Spatio-Temporal Correlations.,Jiayi Ma,https://dblp.org/pid/96/9989.html,ICCV,2019
Deep SR-ITM: Joint Learning of Super-Resolution and Inverse Tone-Mapping for 4K UHD HDR Applications.,Soo Ye Kim,https://dblp.org/pid/232/3193.html,ICCV,2019
Deep SR-ITM: Joint Learning of Super-Resolution and Inverse Tone-Mapping for 4K UHD HDR Applications.,Jihyong Oh,https://dblp.org/pid/239/8825.html,ICCV,2019
Deep SR-ITM: Joint Learning of Super-Resolution and Inverse Tone-Mapping for 4K UHD HDR Applications.,Munchurl Kim,https://dblp.org/pid/84/4965.html,ICCV,2019
Dynamic PET Image Reconstruction Using Nonnegative Matrix Factorization Incorporated With Deep Image Prior.,Tatsuya Yokota,https://dblp.org/pid/05/9962.html,ICCV,2019
Dynamic PET Image Reconstruction Using Nonnegative Matrix Factorization Incorporated With Deep Image Prior.,Kazuya Kawai,https://dblp.org/pid/214/2215.html,ICCV,2019
Dynamic PET Image Reconstruction Using Nonnegative Matrix Factorization Incorporated With Deep Image Prior.,Muneyuki Sakata,https://dblp.org/pid/82/1410.html,ICCV,2019
Dynamic PET Image Reconstruction Using Nonnegative Matrix Factorization Incorporated With Deep Image Prior.,Yuichi Kimura,https://dblp.org/pid/98/5927.html,ICCV,2019
Dynamic PET Image Reconstruction Using Nonnegative Matrix Factorization Incorporated With Deep Image Prior.,Hidekata Hontani,https://dblp.org/pid/24/3623.html,ICCV,2019
DSIC: Deep Stereo Image Compression.,Jerry Liu,https://dblp.org/pid/35/874.html,ICCV,2019
DSIC: Deep Stereo Image Compression.,Shenlong Wang,https://dblp.org/pid/117/4842.html,ICCV,2019
DSIC: Deep Stereo Image Compression.,Raquel Urtasun,https://dblp.org/pid/u/RaquelUrtasun.html,ICCV,2019
Variable Rate Deep Image Compression With a Conditional Autoencoder.,Yoojin Choi,https://dblp.org/pid/80/6443.html,ICCV,2019
Variable Rate Deep Image Compression With a Conditional Autoencoder.,Mostafa El-Khamy,https://dblp.org/pid/00/4303.html,ICCV,2019
Variable Rate Deep Image Compression With a Conditional Autoencoder.,Jungwon Lee,https://dblp.org/pid/87/381.html,ICCV,2019
Real Image Denoising With Feature Attention.,Saeed Anwar,https://dblp.org/pid/176/1488.html,ICCV,2019
Real Image Denoising With Feature Attention.,Nick Barnes,https://dblp.org/pid/41/2904.html,ICCV,2019
Noise Flow: Noise Modeling With Conditional Normalizing Flows.,Abdelrahman Abdelhamed,https://dblp.org/pid/202/2128.html,ICCV,2019
Noise Flow: Noise Modeling With Conditional Normalizing Flows.,Marcus A. Brubaker,https://dblp.org/pid/18/3060.html,ICCV,2019
Noise Flow: Noise Modeling With Conditional Normalizing Flows.,Michael S. Brown,https://dblp.org/pid/02/4733.html,ICCV,2019
Bottleneck Potentials in Markov Random Fields.,Ahmed Abbas,https://dblp.org/pid/28/8106.html,ICCV,2019
Bottleneck Potentials in Markov Random Fields.,Paul Swoboda,https://dblp.org/pid/17/3730.html,ICCV,2019
Seeing Motion in the Dark.,Chen Chen,https://dblp.org/pid/65/4423-3.html,ICCV,2019
Seeing Motion in the Dark.,Qifeng Chen,https://dblp.org/pid/117/4819.html,ICCV,2019
Seeing Motion in the Dark.,Minh N. Do,https://dblp.org/pid/d/MinhNDo.html,ICCV,2019
Seeing Motion in the Dark.,Vladlen Koltun,https://dblp.org/pid/66/5458.html,ICCV,2019
SENSE: A Shared Encoder Network for Scene-Flow Estimation.,Huaizu Jiang,https://dblp.org/pid/128/7890.html,ICCV,2019
SENSE: A Shared Encoder Network for Scene-Flow Estimation.,Deqing Sun,https://dblp.org/pid/69/4250.html,ICCV,2019
SENSE: A Shared Encoder Network for Scene-Flow Estimation.,Varun Jampani,https://dblp.org/pid/124/2785.html,ICCV,2019
SENSE: A Shared Encoder Network for Scene-Flow Estimation.,Zhaoyang Lv,https://dblp.org/pid/183/6449.html,ICCV,2019
SENSE: A Shared Encoder Network for Scene-Flow Estimation.,Erik G. Learned-Miller,https://dblp.org/pid/l/ErikGLearnedMiller.html,ICCV,2019
SENSE: A Shared Encoder Network for Scene-Flow Estimation.,Jan Kautz,https://dblp.org/pid/48/6214.html,ICCV,2019
Adversarial Feedback Loop.,Firas Shama,https://dblp.org/pid/217/1853.html,ICCV,2019
Adversarial Feedback Loop.,Roey Mechrez,https://dblp.org/pid/177/2541.html,ICCV,2019
Adversarial Feedback Loop.,Alon Shoshan,https://dblp.org/pid/230/4576.html,ICCV,2019
Adversarial Feedback Loop.,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,ICCV,2019
Dynamic-Net: Tuning the Objective Without Re-Training for Synthesis Tasks.,Alon Shoshan,https://dblp.org/pid/230/4576.html,ICCV,2019
Dynamic-Net: Tuning the Objective Without Re-Training for Synthesis Tasks.,Roey Mechrez,https://dblp.org/pid/177/2541.html,ICCV,2019
Dynamic-Net: Tuning the Objective Without Re-Training for Synthesis Tasks.,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,ICCV,2019
AutoGAN: Neural Architecture Search for Generative Adversarial Networks.,Xinyu Gong,https://dblp.org/pid/215/5405.html,ICCV,2019
AutoGAN: Neural Architecture Search for Generative Adversarial Networks.,Shiyu Chang,https://dblp.org/pid/28/9988.html,ICCV,2019
AutoGAN: Neural Architecture Search for Generative Adversarial Networks.,Yifan Jiang,https://dblp.org/pid/81/7246-1.html,ICCV,2019
AutoGAN: Neural Architecture Search for Generative Adversarial Networks.,Zhangyang Wang,https://dblp.org/pid/119/4026.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Han Shu,https://dblp.org/pid/30/4042.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Yunhe Wang,https://dblp.org/pid/63/8217-1.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Xu Jia,https://dblp.org/pid/53/5111.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Kai Han,https://dblp.org/pid/51/4757-2.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Hanting Chen,https://dblp.org/pid/232/2060.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Chunjing Xu,https://dblp.org/pid/86/896.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Qi Tian,https://dblp.org/pid/78/1467-1.html,ICCV,2019
Co-Evolutionary Compression for Unpaired Image Translation.,Chang Xu,https://dblp.org/pid/97/2966-2.html,ICCV,2019
Self-Supervised Representation Learning From Multi-Domain Data.,Zeyu Feng,https://dblp.org/pid/229/9150.html,ICCV,2019
Self-Supervised Representation Learning From Multi-Domain Data.,Chang Xu,https://dblp.org/pid/97/2966-2.html,ICCV,2019
Self-Supervised Representation Learning From Multi-Domain Data.,Dacheng Tao,https://dblp.org/pid/46/3391.html,ICCV,2019
Controlling Neural Networks via Energy Dissipation.,Michael Möller,https://dblp.org/pid/08/5840-1.html,ICCV,2019
Controlling Neural Networks via Energy Dissipation.,Thomas Möllenhoff,https://dblp.org/pid/133/2613.html,ICCV,2019
Controlling Neural Networks via Energy Dissipation.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2019
Indices Matter: Learning to Index for Deep Image Matting.,Hao Lu,https://dblp.org/pid/72/5422-3.html,ICCV,2019
Indices Matter: Learning to Index for Deep Image Matting.,Yutong Dai,https://dblp.org/pid/246/4914-1.html,ICCV,2019
Indices Matter: Learning to Index for Deep Image Matting.,Chunhua Shen,https://dblp.org/pid/56/1673.html,ICCV,2019
Indices Matter: Learning to Index for Deep Image Matting.,Songcen Xu,https://dblp.org/pid/131/6572.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Yunan Li,https://dblp.org/pid/130/6591.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Qiguang Miao,https://dblp.org/pid/03/4610.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Wanli Ouyang,https://dblp.org/pid/17/7992.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Zhenxin Ma,https://dblp.org/pid/213/4093.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Huijuan Fang,https://dblp.org/pid/39/8763.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Chao Dong,https://dblp.org/pid/16/1278.html,ICCV,2019
LAP-Net: Level-Aware Progressive Network for Image Dehazing.,Yi-Ning Quan,https://dblp.org/pid/166/0550.html,ICCV,2019
Attention Augmented Convolutional Networks.,Irwan Bello,https://dblp.org/pid/190/7529.html,ICCV,2019
Attention Augmented Convolutional Networks.,Barret Zoph,https://dblp.org/pid/169/3474.html,ICCV,2019
Attention Augmented Convolutional Networks.,Quoc Le,https://dblp.org/pid/29/6166.html,ICCV,2019
Attention Augmented Convolutional Networks.,Ashish Vaswani,https://dblp.org/pid/26/9012.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Zechun Liu,https://dblp.org/pid/175/2124.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Haoyuan Mu,https://dblp.org/pid/237/9651.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Xiangyu Zhang,https://dblp.org/pid/95/3760-5.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Zichao Guo,https://dblp.org/pid/184/9476.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Xin Yang,https://dblp.org/pid/44/1152-8.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Kwang-Ting Cheng,https://dblp.org/pid/c/KwangTingCheng.html,ICCV,2019
MetaPruning: Meta Learning for Automatic Neural Network Channel Pruning.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ICCV,2019
Accelerate CNN via Recursive Bayesian Pruning.,Yuefu Zhou,https://dblp.org/pid/207/8497.html,ICCV,2019
Accelerate CNN via Recursive Bayesian Pruning.,Ya Zhang,https://dblp.org/pid/85/3714-2.html,ICCV,2019
Accelerate CNN via Recursive Bayesian Pruning.,Yan-Feng Wang,https://dblp.org/pid/55/5407.html,ICCV,2019
Accelerate CNN via Recursive Bayesian Pruning.,Qi Tian,https://dblp.org/pid/78/1467-1.html,ICCV,2019
HBONet: Harmonious Bottleneck on Two Orthogonal Dimensions.,Duo Li,https://dblp.org/pid/46/277.html,ICCV,2019
HBONet: Harmonious Bottleneck on Two Orthogonal Dimensions.,Aojun Zhou,https://dblp.org/pid/195/6034.html,ICCV,2019
HBONet: Harmonious Bottleneck on Two Orthogonal Dimensions.,Anbang Yao,https://dblp.org/pid/37/7198.html,ICCV,2019
O2U-Net: A Simple Noisy Label Detection Approach for Deep Neural Networks.,Jinchi Huang,https://dblp.org/pid/259/5124.html,ICCV,2019
O2U-Net: A Simple Noisy Label Detection Approach for Deep Neural Networks.,Lie Qu,https://dblp.org/pid/118/9801.html,ICCV,2019
O2U-Net: A Simple Noisy Label Detection Approach for Deep Neural Networks.,Rongfei Jia,https://dblp.org/pid/04/7943.html,ICCV,2019
O2U-Net: A Simple Noisy Label Detection Approach for Deep Neural Networks.,Binqiang Zhao,https://dblp.org/pid/217/1593.html,ICCV,2019
Continual Learning by Asymmetric Loss Approximation With Single-Side Overestimation.,Dongmin Park,https://dblp.org/pid/82/2651.html,ICCV,2019
Continual Learning by Asymmetric Loss Approximation With Single-Side Overestimation.,Seokil Hong,https://dblp.org/pid/243/2738.html,ICCV,2019
Continual Learning by Asymmetric Loss Approximation With Single-Side Overestimation.,Bohyung Han,https://dblp.org/pid/73/4880.html,ICCV,2019
Continual Learning by Asymmetric Loss Approximation With Single-Side Overestimation.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,ICCV,2019
Label-PEnet: Sequential Label Propagation and Enhancement Networks for Weakly Supervised Instance Segmentation.,Weifeng Ge,https://dblp.org/pid/155/3277.html,ICCV,2019
Label-PEnet: Sequential Label Propagation and Enhancement Networks for Weakly Supervised Instance Segmentation.,Weilin Huang,https://dblp.org/pid/23/1317.html,ICCV,2019
Label-PEnet: Sequential Label Propagation and Enhancement Networks for Weakly Supervised Instance Segmentation.,Sheng Guo,https://dblp.org/pid/32/319-5.html,ICCV,2019
Label-PEnet: Sequential Label Propagation and Enhancement Networks for Weakly Supervised Instance Segmentation.,Matthew R. Scott,https://dblp.org/pid/88/5426.html,ICCV,2019
LIP: Local Importance-Based Pooling.,Ziteng Gao,https://dblp.org/pid/247/1231.html,ICCV,2019
LIP: Local Importance-Based Pooling.,Limin Wang,https://dblp.org/pid/68/6610-2.html,ICCV,2019
LIP: Local Importance-Based Pooling.,Gangshan Wu,https://dblp.org/pid/78/1123.html,ICCV,2019
Global Feature Guided Local Pooling.,Takumi Kobayashi,https://dblp.org/pid/57/439-1.html,ICCV,2019
Conditional Coupled Generative Adversarial Networks for Zero-Shot Domain Adaptation.,Jinghua Wang,https://dblp.org/pid/85/6858.html,ICCV,2019
Conditional Coupled Generative Adversarial Networks for Zero-Shot Domain Adaptation.,Jianmin Jiang,https://dblp.org/pid/13/1729.html,ICCV,2019
Adversarial Defense by Restricting the Hidden Space of Deep Neural Networks.,Aamir Mustafa,https://dblp.org/pid/213/8589.html,ICCV,2019
Adversarial Defense by Restricting the Hidden Space of Deep Neural Networks.,Salman H. Khan,https://dblp.org/pid/32/11535-1.html,ICCV,2019
Adversarial Defense by Restricting the Hidden Space of Deep Neural Networks.,Munawar Hayat,https://dblp.org/pid/126/1131.html,ICCV,2019
Adversarial Defense by Restricting the Hidden Space of Deep Neural Networks.,Roland Goecke,https://dblp.org/pid/g/RolandGocke.html,ICCV,2019
Adversarial Defense by Restricting the Hidden Space of Deep Neural Networks.,Jianbing Shen,https://dblp.org/pid/38/5435.html,ICCV,2019
Adversarial Defense by Restricting the Hidden Space of Deep Neural Networks.,Ling Shao,https://dblp.org/pid/75/1281.html,ICCV,2019
Hyperpixel Flow: Semantic Correspondence With Multi-Layer Neural Features.,Juhong Min,https://dblp.org/pid/55/2281.html,ICCV,2019
Hyperpixel Flow: Semantic Correspondence With Multi-Layer Neural Features.,Jongmin Lee,https://dblp.org/pid/68/222-5.html,ICCV,2019
Hyperpixel Flow: Semantic Correspondence With Multi-Layer Neural Features.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ICCV,2019
Hyperpixel Flow: Semantic Correspondence With Multi-Layer Neural Features.,Minsu Cho,https://dblp.org/pid/93/4742.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Weitao Wan,https://dblp.org/pid/211/5806.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Jiansheng Chen,https://dblp.org/pid/87/274.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Tianpeng Li,https://dblp.org/pid/43/2861.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Yiqing Huang,https://dblp.org/pid/39/6548.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Jingqi Tian,https://dblp.org/pid/259/5362.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Cheng Yu,https://dblp.org/pid/43/3340.html,ICCV,2019
Information Entropy Based Feature Pooling for Convolutional Neural Networks.,Youze Xue,https://dblp.org/pid/258/6782.html,ICCV,2019
Patchwork: A Patch-Wise Attention Network for Efficient Object Detection and Segmentation in Video Streams.,Yuning Chai,https://dblp.org/pid/37/10771.html,ICCV,2019
AttentionRNN: A Structured Spatial Attention Mechanism.,Siddhesh Khandelwal,https://dblp.org/pid/194/2753.html,ICCV,2019
AttentionRNN: A Structured Spatial Attention Mechanism.,Leonid Sigal,https://dblp.org/pid/09/4991.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Yunpeng Chen,https://dblp.org/pid/156/7824.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Haoqi Fan,https://dblp.org/pid/137/5747.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Bing Xu,https://dblp.org/pid/68/3832.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Zhicheng Yan,https://dblp.org/pid/25/7295.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Yannis Kalantidis,https://dblp.org/pid/33/8693.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Marcus Rohrbach,https://dblp.org/pid/65/7271.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2019
Drop an Octave: Reducing Spatial Redundancy in Convolutional Neural Networks With Octave Convolution.,Jiashi Feng,https://dblp.org/pid/56/8278.html,ICCV,2019
Domain Intersection and Domain Difference.,Sagie Benaim,https://dblp.org/pid/129/1316.html,ICCV,2019
Domain Intersection and Domain Difference.,Michael Khaitov,https://dblp.org/pid/248/2596.html,ICCV,2019
Domain Intersection and Domain Difference.,Tomer Galanti,https://dblp.org/pid/198/1490.html,ICCV,2019
Domain Intersection and Domain Difference.,Lior Wolf,https://dblp.org/pid/83/4103.html,ICCV,2019
Learned Video Compression.,Oren Rippel,https://dblp.org/pid/126/5032.html,ICCV,2019
Learned Video Compression.,Sanjay Nair,https://dblp.org/pid/200/2454.html,ICCV,2019
Learned Video Compression.,Carissa Lew,https://dblp.org/pid/230/4461.html,ICCV,2019
Learned Video Compression.,Steve Branson,https://dblp.org/pid/56/8610.html,ICCV,2019
Learned Video Compression.,Alexander G. Anderson,https://dblp.org/pid/180/5884.html,ICCV,2019
Learned Video Compression.,Lubomir D. Bourdev,https://dblp.org/pid/52/546.html,ICCV,2019
Local Relation Networks for Image Recognition.,Han Hu,https://dblp.org/pid/59/3754-1.html,ICCV,2019
Local Relation Networks for Image Recognition.,Zheng Zhang,https://dblp.org/pid/181/2621-22.html,ICCV,2019
Local Relation Networks for Image Recognition.,Zhenda Xie,https://dblp.org/pid/239/8676.html,ICCV,2019
Local Relation Networks for Image Recognition.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,ICCV,2019
DiscoNet: Shapes Learning on Disconnected Manifolds for 3D Editing.,Éloi Mehr,https://dblp.org/pid/230/1357.html,ICCV,2019
DiscoNet: Shapes Learning on Disconnected Manifolds for 3D Editing.,Ariane Jourdan,https://dblp.org/pid/259/5499.html,ICCV,2019
DiscoNet: Shapes Learning on Disconnected Manifolds for 3D Editing.,Nicolas Thome,https://dblp.org/pid/66/4095.html,ICCV,2019
DiscoNet: Shapes Learning on Disconnected Manifolds for 3D Editing.,Matthieu Cord,https://dblp.org/pid/68/3117.html,ICCV,2019
DiscoNet: Shapes Learning on Disconnected Manifolds for 3D Editing.,Vincent Guitteny,https://dblp.org/pid/47/4517.html,ICCV,2019
Deep Residual Learning in the JPEG Transform Domain.,Max Ehrlich,https://dblp.org/pid/177/8998.html,ICCV,2019
Deep Residual Learning in the JPEG Transform Domain.,Larry Davis,https://dblp.org/pid/d/LarrySDavis.html,ICCV,2019
Approximated Bilinear Modules for Temporal Modeling.,Xinqi Zhu,https://dblp.org/pid/206/7360.html,ICCV,2019
Approximated Bilinear Modules for Temporal Modeling.,Chang Xu,https://dblp.org/pid/97/2966-2.html,ICCV,2019
Approximated Bilinear Modules for Temporal Modeling.,Langwen Hui,https://dblp.org/pid/259/5410.html,ICCV,2019
Approximated Bilinear Modules for Temporal Modeling.,Cewu Lu,https://dblp.org/pid/96/10571.html,ICCV,2019
Approximated Bilinear Modules for Temporal Modeling.,Dacheng Tao,https://dblp.org/pid/46/3391.html,ICCV,2019
Customizing Student Networks From Heterogeneous Teachers via Adaptive Knowledge Amalgamation.,Chengchao Shen,https://dblp.org/pid/217/3551.html,ICCV,2019
Customizing Student Networks From Heterogeneous Teachers via Adaptive Knowledge Amalgamation.,Mengqi Xue,https://dblp.org/pid/223/7789.html,ICCV,2019
Customizing Student Networks From Heterogeneous Teachers via Adaptive Knowledge Amalgamation.,Xinchao Wang,https://dblp.org/pid/23/8015.html,ICCV,2019
Customizing Student Networks From Heterogeneous Teachers via Adaptive Knowledge Amalgamation.,Jie Song,https://dblp.org/pid/09/4756-11.html,ICCV,2019
Customizing Student Networks From Heterogeneous Teachers via Adaptive Knowledge Amalgamation.,Li Sun,https://dblp.org/pid/57/2405.html,ICCV,2019
Customizing Student Networks From Heterogeneous Teachers via Adaptive Knowledge Amalgamation.,Mingli Song,https://dblp.org/pid/71/5333.html,ICCV,2019
Data-Free Learning of Student Networks.,Hanting Chen,https://dblp.org/pid/232/2060.html,ICCV,2019
Data-Free Learning of Student Networks.,Yunhe Wang,https://dblp.org/pid/63/8217-1.html,ICCV,2019
Data-Free Learning of Student Networks.,Chang Xu,https://dblp.org/pid/97/2966-2.html,ICCV,2019
Data-Free Learning of Student Networks.,Zhaohui Yang,https://dblp.org/pid/90/549.html,ICCV,2019
Data-Free Learning of Student Networks.,Chuanjian Liu,https://dblp.org/pid/239/4010.html,ICCV,2019
Data-Free Learning of Student Networks.,Boxin Shi,https://dblp.org/pid/69/783.html,ICCV,2019
Data-Free Learning of Student Networks.,Chunjing Xu,https://dblp.org/pid/86/896.html,ICCV,2019
Data-Free Learning of Student Networks.,Chao Xu,https://dblp.org/pid/79/1442-6.html,ICCV,2019
Data-Free Learning of Student Networks.,Qi Tian,https://dblp.org/pid/78/1467-1.html,ICCV,2019
Deep Closest Point: Learning Representations for Point Cloud Registration.,Yue Wang,https://dblp.org/pid/33/4822-41.html,ICCV,2019
Deep Closest Point: Learning Representations for Point Cloud Registration.,Justin Solomon,https://dblp.org/pid/80/5094.html,ICCV,2019
Orientation-Aware Semantic Segmentation on Icosahedron Spheres.,Chao Zhang,https://dblp.org/pid/94/3019-23.html,ICCV,2019
Orientation-Aware Semantic Segmentation on Icosahedron Spheres.,Stephan Liwicki,https://dblp.org/pid/60/9606.html,ICCV,2019
Orientation-Aware Semantic Segmentation on Icosahedron Spheres.,William Smith,https://dblp.org/pid/84/1121.html,ICCV,2019
Orientation-Aware Semantic Segmentation on Icosahedron Spheres.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Zhaoyang Zhang,https://dblp.org/pid/129/8195.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Jingyu Li,https://dblp.org/pid/83/4644.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Wenqi Shao,https://dblp.org/pid/227/3122.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Zhanglin Peng,https://dblp.org/pid/150/6781.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Ruimao Zhang,https://dblp.org/pid/54/10697.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2019
Differentiable Learning-to-Group Channels via Groupable Convolutional Neural Networks.,Ping Luo,https://dblp.org/pid/54/4989-2.html,ICCV,2019
HarDNet: A Low Memory Traffic Network.,Ping Chao,https://dblp.org/pid/25/4950.html,ICCV,2019
HarDNet: A Low Memory Traffic Network.,Chao-Yang Kao,https://dblp.org/pid/69/3220.html,ICCV,2019
HarDNet: A Low Memory Traffic Network.,Yu-Shan Ruan,https://dblp.org/pid/248/7919.html,ICCV,2019
HarDNet: A Low Memory Traffic Network.,Chien-Hsiang Huang,https://dblp.org/pid/53/7266.html,ICCV,2019
HarDNet: A Low Memory Traffic Network.,Youn-Long Lin,https://dblp.org/pid/65/1027.html,ICCV,2019
Dynamic Multi-Scale Filters for Semantic Segmentation.,Junjun He,https://dblp.org/pid/128/7027.html,ICCV,2019
Dynamic Multi-Scale Filters for Semantic Segmentation.,Zhongying Deng,https://dblp.org/pid/241/0938.html,ICCV,2019
Dynamic Multi-Scale Filters for Semantic Segmentation.,Yu Qiao,https://dblp.org/pid/q/YuQiao1.html,ICCV,2019
Online Model Distillation for Efficient Video Inference.,Ravi Teja Mullapudi,https://dblp.org/pid/159/0009.html,ICCV,2019
Online Model Distillation for Efficient Video Inference.,Steven Chen,https://dblp.org/pid/94/1070.html,ICCV,2019
Online Model Distillation for Efficient Video Inference.,Keyi Zhang,https://dblp.org/pid/164/6584.html,ICCV,2019
Online Model Distillation for Efficient Video Inference.,Deva Ramanan,https://dblp.org/pid/49/488.html,ICCV,2019
Online Model Distillation for Efficient Video Inference.,Kayvon Fatahalian,https://dblp.org/pid/11/3211.html,ICCV,2019
Rethinking Zero-Shot Learning: A Conditional Visual Classification Perspective.,Kai Li,https://dblp.org/pid/l/KaiLi12.html,ICCV,2019
Rethinking Zero-Shot Learning: A Conditional Visual Classification Perspective.,Martin Renqiang Min,https://dblp.org/pid/29/7048.html,ICCV,2019
Rethinking Zero-Shot Learning: A Conditional Visual Classification Perspective.,Yun Fu,https://dblp.org/pid/00/5815-1.html,ICCV,2019
Task-Driven Modular Networks for Zero-Shot Compositional Learning.,Senthil Purushwalkam,https://dblp.org/pid/130/6222.html,ICCV,2019
Task-Driven Modular Networks for Zero-Shot Compositional Learning.,Maximilian Nickel,https://dblp.org/pid/83/10622.html,ICCV,2019
Task-Driven Modular Networks for Zero-Shot Compositional Learning.,Abhinav Gupta,https://dblp.org/pid/36/7024-1.html,ICCV,2019
